0
0.10703452825546264
0.6090539932250977
0.40836162567138673
0.6251568794250488
0.21369619369506837
0.5855168342590332
0.5466376304626465
0.5564291954040528
0.637027645111084
0.41199612617492676
0.5076721668243408
0.3952700138092041
0.5030694484710694
0.5063822746276856
0.4273956298828125
0.5757349967956543
0.49323444366455077
0.5086014270782471
0.4124025344848633
0.6400960922241211
0.2597419500350952
0.5951038360595703
0.46839332580566406
0.39440479278564455
0.17911723852157593
0.55164475440979
0.3844625473022461
0.6079627990722656
0.2924855470657349
0.3777463436126709
0.39307551383972167
0.3024916410446167
0.349987268447876
0.6845903873443604
0.589764928817749
0.49675559997558594
0.6256637573242188
0.21069231033325195
0.6204383850097657
0.38546218872070315
0.35150899887084963
0.5189131736755371
0.3218245983123779
0.5305144309997558
0.3913773536682129
0.49260873794555665
0.29990324974060056
0.5018938064575196
0.41393747329711916
0.20731940269470214
